date,channel,campaign,creative_type,product_id,product_name,category,ad_spend,clicks,conversions,conversion_rate,attributed_revenue,ROAS,coupon_campaign,rating_signal,impressions,click_through_rate,brand_search_term
2025-12-24,Meta,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,2935.56,33,1,0.0303,27306,930.18,True,3.75,615,0.0537,무광 세라믹 접시 세트 Meta
2025-12-24,Google,검색 수요 포착,shopping,4,무광 세라믹 접시 세트,주방,3735.64,53,3,0.0566,56192,1504.21,False,3.75,802,0.0661,무광 세라믹 접시 세트 Google
2025-12-24,Naver,브랜드 퍼포먼스,brand_banner,4,무광 세라믹 접시 세트,주방,4686.48,42,5,0.119,122370,2611.13,False,3.75,821,0.0512,무광 세라믹 접시 세트 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,influencer,4,무광 세라믹 접시 세트,주방,2130.49,17,1,0.0588,34567,1622.49,False,3.75,387,0.0439,무광 세라믹 접시 세트 Instagram
2025-12-24,Meta,브랜드 퍼포먼스,carousel,5,북유럽 패브릭 포스터,인테리어,900.0,11,0,0.0,0,0.0,False,4.55,192,0.0573,북유럽 패브릭 포스터 Meta
2025-12-24,Google,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,950.05,14,3,0.2143,26281,2766.28,True,4.55,210,0.0667,북유럽 패브릭 포스터 Google
2025-12-24,Naver,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,12,0,0.0,0,0.0,False,4.55,121,0.0992,북유럽 패브릭 포스터 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,influencer,5,북유럽 패브릭 포스터,인테리어,1163.36,15,1,0.0667,14581,1253.35,False,4.55,351,0.0427,북유럽 패브릭 포스터 Instagram
2025-12-24,Meta,브랜드 퍼포먼스,video,6,대용량 디퓨저,생활,2679.3,24,2,0.0833,46553,1737.51,False,4.32,514,0.0467,대용량 디퓨저 Meta
2025-12-24,Google,검색 수요 포착,search,6,대용량 디퓨저,생활,2600.21,40,3,0.075,42023,1616.14,False,4.32,385,0.1039,대용량 디퓨저 Google
2025-12-24,Naver,검색 수요 포착,search,6,대용량 디퓨저,생활,2936.94,40,1,0.025,18365,625.31,False,4.32,434,0.0922,대용량 디퓨저 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,influencer,6,대용량 디퓨저,생활,1950.9,26,2,0.0769,45617,2338.25,False,4.32,537,0.0484,대용량 디퓨저 Instagram
2025-12-24,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,10,0,0.0,0,0.0,True,3.81,177,0.0565,아로마 캔들 세트 Meta
2025-12-24,Google,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,True,3.81,115,0.0696,아로마 캔들 세트 Google
2025-12-24,Naver,검색 수요 포착,search,7,아로마 캔들 세트,생활,900.0,8,1,0.125,9376,1041.78,False,3.81,89,0.0899,아로마 캔들 세트 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,carousel,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.81,153,0.0523,아로마 캔들 세트 Instagram
2025-12-24,Meta,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,2064.34,24,5,0.2083,186412,9030.1,True,4.04,432,0.0556,무선 미니 가습기 Meta
2025-12-24,Google,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,4024.98,38,5,0.1316,131571,3268.86,True,4.04,736,0.0516,무선 미니 가습기 Google
2025-12-24,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,3479.27,47,5,0.1064,198143,5694.96,False,4.04,516,0.0911,무선 미니 가습기 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,influencer,8,무선 미니 가습기,가전,2502.08,30,2,0.0667,104308,4168.85,False,4.04,674,0.0445,무선 미니 가습기 Instagram
2025-12-24,Meta,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,976.22,8,0,0.0,0,0.0,True,3.69,140,0.0571,탁상용 저소음 선풍기 Meta
2025-12-24,Google,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,2427.02,29,1,0.0345,40983,1688.61,False,3.69,337,0.0861,탁상용 저소음 선풍기 Google
2025-12-24,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,2467.88,32,2,0.0625,79241,3210.89,False,3.69,367,0.0872,탁상용 저소음 선풍기 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,reels,9,탁상용 저소음 선풍기,가전,1636.51,18,1,0.0556,56030,3423.75,False,3.69,395,0.0456,탁상용 저소음 선풍기 Instagram
2025-12-24,Meta,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,2650.48,37,3,0.0811,205993,7771.91,True,4.43,526,0.0703,프리미엄 호텔 침구 세트 Meta
2025-12-24,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,4168.89,45,3,0.0667,164165,3937.86,False,4.43,628,0.0717,프리미엄 호텔 침구 세트 Google
2025-12-24,Naver,검색 수요 포착,search,10,프리미엄 호텔 침구 세트,침실,2511.02,29,2,0.069,111066,4423.14,False,4.43,272,0.1066,프리미엄 호텔 침구 세트 Naver
2025-12-24,Instagram,브랜드 퍼포먼스,carousel,10,프리미엄 호텔 침구 세트,침실,1663.55,8,0,0.0,0,0.0,False,4.43,161,0.0497,프리미엄 호텔 침구 세트 Instagram
2025-12-25,Meta,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,3765.57,31,2,0.0645,74585,1980.71,True,4.52,453,0.0684,감성 무드등 Meta
2025-12-25,Google,검색 수요 포착,shopping,1,감성 무드등,조명,3336.88,39,1,0.0256,33501,1003.96,False,4.52,540,0.0722,감성 무드등 Google
2025-12-25,Naver,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,2475.96,20,3,0.15,101542,4101.12,True,4.52,294,0.068,감성 무드등 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,3249.66,20,2,0.1,97103,2988.1,False,4.52,393,0.0509,감성 무드등 Instagram
2025-12-25,Meta,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,2551.81,27,2,0.0741,58485,2291.9,True,4.81,407,0.0663,메모리폼 경추 베개 Meta
2025-12-25,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,4109.96,50,6,0.12,138248,3363.73,True,4.81,861,0.0581,메모리폼 경추 베개 Google
2025-12-25,Naver,브랜드 퍼포먼스,brand_banner,2,메모리폼 경추 베개,침실,2720.38,15,2,0.1333,62884,2311.59,False,4.81,208,0.0721,메모리폼 경추 베개 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,1820.3,12,0,0.0,0,0.0,False,4.81,214,0.0561,메모리폼 경추 베개 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,video,3,원목 핸들 머그컵,주방,1816.54,23,1,0.0435,13352,735.02,False,4.16,530,0.0434,원목 핸들 머그컵 Meta
2025-12-25,Google,검색 수요 포착,shopping,3,원목 핸들 머그컵,주방,2239.0,14,1,0.0714,12148,542.56,False,4.16,227,0.0617,원목 핸들 머그컵 Google
2025-12-25,Naver,검색 수요 포착,search,3,원목 핸들 머그컵,주방,3384.4,46,0,0.0,0,0.0,False,4.16,546,0.0842,원목 핸들 머그컵 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,carousel,3,원목 핸들 머그컵,주방,1486.64,8,0,0.0,0,0.0,False,4.16,131,0.0611,원목 핸들 머그컵 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,carousel,4,무광 세라믹 접시 세트,주방,2617.65,26,1,0.0385,24031,918.04,False,3.75,530,0.0491,무광 세라믹 접시 세트 Meta
2025-12-25,Google,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,3419.92,50,1,0.02,17784,520.01,False,3.75,515,0.0971,무광 세라믹 접시 세트 Google
2025-12-25,Naver,브랜드 퍼포먼스,brand_banner,4,무광 세라믹 접시 세트,주방,4539.55,34,2,0.0588,49326,1086.58,False,3.75,612,0.0556,무광 세라믹 접시 세트 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,influencer,4,무광 세라믹 접시 세트,주방,2340.12,15,1,0.0667,30841,1317.92,False,3.75,337,0.0445,무광 세라믹 접시 세트 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,video,5,북유럽 패브릭 포스터,인테리어,900.0,8,1,0.125,11098,1233.11,False,4.55,154,0.0519,북유럽 패브릭 포스터 Meta
2025-12-25,Google,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,13,1,0.0769,9994,1110.44,True,4.55,218,0.0596,북유럽 패브릭 포스터 Google
2025-12-25,Naver,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,13,1,0.0769,13386,1487.33,False,4.55,163,0.0798,북유럽 패브릭 포스터 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,influencer,5,북유럽 패브릭 포스터,인테리어,1087.6,9,1,0.1111,17868,1642.88,False,4.55,198,0.0455,북유럽 패브릭 포스터 Instagram
2025-12-25,Meta,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,2710.04,31,1,0.0323,17948,662.28,True,4.32,477,0.065,대용량 디퓨저 Meta
2025-12-25,Google,검색 수요 포착,search,6,대용량 디퓨저,생활,3951.95,55,2,0.0364,30261,765.72,False,4.32,541,0.1017,대용량 디퓨저 Google
2025-12-25,Naver,검색 수요 포착,search,6,대용량 디퓨저,생활,3658.52,49,2,0.0408,34482,942.51,False,4.32,447,0.1096,대용량 디퓨저 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,reels,6,대용량 디퓨저,생활,2051.23,24,0,0.0,0,0.0,False,4.32,527,0.0455,대용량 디퓨저 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,carousel,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.81,148,0.0541,아로마 캔들 세트 Meta
2025-12-25,Google,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,9,0,0.0,0,0.0,True,3.81,153,0.0588,아로마 캔들 세트 Google
2025-12-25,Naver,브랜드 퍼포먼스,brand_banner,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.81,152,0.0526,아로마 캔들 세트 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,900.0,11,0,0.0,0,0.0,False,3.81,247,0.0445,아로마 캔들 세트 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,2631.67,23,3,0.1304,135350,5143.12,False,4.04,462,0.0498,무선 미니 가습기 Meta
2025-12-25,Google,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,5566.08,63,6,0.0952,198176,3560.42,True,4.04,1026,0.0614,무선 미니 가습기 Google
2025-12-25,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,4310.06,63,6,0.0952,225612,5234.54,False,4.04,715,0.0881,무선 미니 가습기 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,2945.63,21,0,0.0,0,0.0,False,4.04,352,0.0597,무선 미니 가습기 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,video,9,탁상용 저소음 선풍기,가전,1818.87,22,1,0.0455,44452,2443.93,False,3.69,501,0.0439,탁상용 저소음 선풍기 Meta
2025-12-25,Google,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,3383.86,32,5,0.1562,163499,4831.73,True,3.69,540,0.0593,탁상용 저소음 선풍기 Google
2025-12-25,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,2691.47,32,0,0.0,0,0.0,False,3.69,437,0.0732,탁상용 저소음 선풍기 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,2111.23,17,1,0.0588,65707,3112.26,False,3.69,316,0.0538,탁상용 저소음 선풍기 Instagram
2025-12-25,Meta,브랜드 퍼포먼스,video,10,프리미엄 호텔 침구 세트,침실,4704.19,44,3,0.0682,192914,4100.9,False,4.43,994,0.0443,프리미엄 호텔 침구 세트 Meta
2025-12-25,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,7789.9,98,4,0.0408,226413,2906.49,False,4.43,1144,0.0857,프리미엄 호텔 침구 세트 Google
2025-12-25,Naver,브랜드 퍼포먼스,brand_banner,10,프리미엄 호텔 침구 세트,침실,4718.91,53,4,0.0755,229101,4854.96,False,4.43,796,0.0666,프리미엄 호텔 침구 세트 Naver
2025-12-25,Instagram,브랜드 퍼포먼스,influencer,10,프리미엄 호텔 침구 세트,침실,3374.36,23,0,0.0,0,0.0,False,4.43,478,0.0481,프리미엄 호텔 침구 세트 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,1,감성 무드등,조명,9252.53,77,6,0.0779,224297,2424.17,False,4.52,1711,0.045,감성 무드등 Meta
2025-12-26,Google,검색 수요 포착,search,1,감성 무드등,조명,6790.85,92,5,0.0543,155215,2285.65,False,4.52,1020,0.0902,감성 무드등 Google
2025-12-26,Naver,검색 수요 포착,search,1,감성 무드등,조명,5509.55,68,5,0.0735,220821,4007.97,False,4.52,567,0.1199,감성 무드등 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,6522.47,47,3,0.0638,152950,2344.97,False,4.52,870,0.054,감성 무드등 Instagram
2025-12-26,Meta,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,2884.61,27,2,0.0741,58998,2045.27,True,4.81,404,0.0668,메모리폼 경추 베개 Meta
2025-12-26,Google,검색 수요 포착,shopping,2,메모리폼 경추 베개,침실,4437.42,52,1,0.0192,22959,517.4,False,4.81,552,0.0942,메모리폼 경추 베개 Google
2025-12-26,Naver,브랜드 퍼포먼스,brand_banner,2,메모리폼 경추 베개,침실,2933.67,30,1,0.0333,26988,919.94,False,4.81,433,0.0693,메모리폼 경추 베개 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,1865.76,10,0,0.0,0,0.0,False,4.81,190,0.0526,메모리폼 경추 베개 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,3,원목 핸들 머그컵,주방,1941.22,16,1,0.0625,15558,801.45,False,4.16,360,0.0444,원목 핸들 머그컵 Meta
2025-12-26,Google,검색 수요 포착,search,3,원목 핸들 머그컵,주방,2173.5,29,0,0.0,0,0.0,False,4.16,339,0.0855,원목 핸들 머그컵 Google
2025-12-26,Naver,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,2393.22,17,2,0.1176,25969,1085.11,True,4.16,289,0.0588,원목 핸들 머그컵 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,3,원목 핸들 머그컵,주방,1222.64,8,0,0.0,0,0.0,False,4.16,161,0.0497,원목 핸들 머그컵 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,4,무광 세라믹 접시 세트,주방,2200.22,13,0,0.0,0,0.0,False,3.75,300,0.0433,무광 세라믹 접시 세트 Meta
2025-12-26,Google,검색 수요 포착,shopping,4,무광 세라믹 접시 세트,주방,2950.98,33,3,0.0909,60536,2051.39,False,3.75,497,0.0664,무광 세라믹 접시 세트 Google
2025-12-26,Naver,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,3825.28,43,6,0.1395,129409,3382.99,True,3.75,722,0.0596,무광 세라믹 접시 세트 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,4,무광 세라믹 접시 세트,주방,1620.17,10,1,0.1,28018,1729.32,False,3.75,240,0.0417,무광 세라믹 접시 세트 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,5,북유럽 패브릭 포스터,인테리어,1615.12,12,1,0.0833,14117,874.05,False,4.55,281,0.0427,북유럽 패브릭 포스터 Meta
2025-12-26,Google,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,11,1,0.0909,9380,1042.22,False,4.55,101,0.1089,북유럽 패브릭 포스터 Google
2025-12-26,Naver,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,1070.81,12,0,0.0,0,0.0,False,4.55,113,0.1062,북유럽 패브릭 포스터 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,5,북유럽 패브릭 포스터,인테리어,1664.88,19,1,0.0526,17362,1042.84,False,4.55,399,0.0476,북유럽 패브릭 포스터 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,6,대용량 디퓨저,생활,3375.22,36,3,0.0833,54696,1620.52,False,4.32,721,0.0499,대용량 디퓨저 Meta
2025-12-26,Google,검색 수요 포착,shopping,6,대용량 디퓨저,생활,3795.79,42,2,0.0476,31676,834.5,False,4.32,485,0.0866,대용량 디퓨저 Google
2025-12-26,Naver,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,4456.56,47,1,0.0213,21228,476.33,True,4.32,673,0.0698,대용량 디퓨저 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,6,대용량 디퓨저,생활,2957.09,24,0,0.0,0,0.0,False,4.32,519,0.0462,대용량 디퓨저 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,7,아로마 캔들 세트,생활,900.0,12,0,0.0,0,0.0,False,3.81,254,0.0472,아로마 캔들 세트 Meta
2025-12-26,Google,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,True,3.81,133,0.0602,아로마 캔들 세트 Google
2025-12-26,Naver,브랜드 퍼포먼스,brand_banner,7,아로마 캔들 세트,생활,900.0,8,0,0.0,0,0.0,False,3.81,144,0.0556,아로마 캔들 세트 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,900.0,13,0,0.0,0,0.0,False,3.81,246,0.0528,아로마 캔들 세트 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,2353.93,22,1,0.0455,38593,1639.51,False,4.04,427,0.0515,무선 미니 가습기 Meta
2025-12-26,Google,검색 수요 포착,shopping,8,무선 미니 가습기,가전,4285.78,53,4,0.0755,128926,3008.23,False,4.04,714,0.0742,무선 미니 가습기 Google
2025-12-26,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,3343.74,51,3,0.0588,89232,2668.63,False,4.04,561,0.0909,무선 미니 가습기 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,reels,8,무선 미니 가습기,가전,2870.2,25,3,0.12,142559,4966.87,False,4.04,525,0.0476,무선 미니 가습기 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,9,탁상용 저소음 선풍기,가전,2550.01,26,4,0.1538,174269,6834.05,False,3.69,579,0.0449,탁상용 저소음 선풍기 Meta
2025-12-26,Google,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,3571.57,43,2,0.0465,66991,1875.67,False,3.69,530,0.0811,탁상용 저소음 선풍기 Google
2025-12-26,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,2738.98,42,4,0.0952,194265,7092.6,False,3.69,401,0.1047,탁상용 저소음 선풍기 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,1806.88,10,0,0.0,0,0.0,False,3.69,191,0.0524,탁상용 저소음 선풍기 Instagram
2025-12-26,Meta,브랜드 퍼포먼스,video,10,프리미엄 호텔 침구 세트,침실,9203.63,83,8,0.0964,603409,6556.21,False,4.43,1614,0.0514,프리미엄 호텔 침구 세트 Meta
2025-12-26,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,15081.28,169,10,0.0592,694821,4607.18,False,4.43,2081,0.0812,프리미엄 호텔 침구 세트 Google
2025-12-26,Naver,브랜드 퍼포먼스,brand_banner,10,프리미엄 호텔 침구 세트,침실,8861.99,74,6,0.0811,405250,4572.9,False,4.43,1237,0.0598,프리미엄 호텔 침구 세트 Naver
2025-12-26,Instagram,브랜드 퍼포먼스,carousel,10,프리미엄 호텔 침구 세트,침실,6077.15,50,2,0.04,153539,2526.5,False,4.43,939,0.0532,프리미엄 호텔 침구 세트 Instagram
2025-12-27,Meta,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,8822.13,61,7,0.1148,316848,3591.51,False,4.52,1219,0.05,감성 무드등 Meta
2025-12-27,Google,검색 수요 포착,shopping,1,감성 무드등,조명,6597.11,73,4,0.0548,126867,1923.07,False,4.52,833,0.0876,감성 무드등 Google
2025-12-27,Naver,검색 수요 포착,search,1,감성 무드등,조명,5703.53,69,4,0.058,171278,3003.02,False,4.52,653,0.1057,감성 무드등 Naver
2025-12-27,Instagram,브랜드 퍼포먼스,reels,1,감성 무드등,조명,6717.74,67,4,0.0597,170360,2535.97,False,4.52,1359,0.0493,감성 무드등 Instagram
2025-12-27,Meta,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,4263.99,26,0,0.0,0,0.0,False,4.81,494,0.0526,메모리폼 경추 베개 Meta
2025-12-27,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,7502.52,84,9,0.1071,252607,3366.96,True,4.81,1460,0.0575,메모리폼 경추 베개 Google
2025-12-27,Naver,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,4301.58,50,1,0.02,31155,724.27,True,4.81,763,0.0655,메모리폼 경추 베개 Naver
2025-12-27,Instagram,브랜드 퍼포먼스,reels,2,메모리폼 경추 베개,침실,2760.97,27,0,0.0,0,0.0,False,4.81,543,0.0497,메모리폼 경추 베개 Instagram
